packet_rate,byte_rate,flow_duration,avg_packet_size,syn_ratio,ack_ratio,fin_ratio,rst_ratio,src_port_div,dst_port_div,inter_arrival,payload_entropy,is_tcp,is_udp,is_icmp,label,attack_type
65.8476992181257,9052.486178307736,818.3785821766197,997.6544671834298,0.012526050993259034,0.6356175663872147,0.3135577071501416,0.1479374348217936,0.7659557191698626,0.6801603750910143,1.4113726309071204,6.188162408306892,1.0,0.0,0.0,0,Normal
96.67539710789235,8256.621718130213,514.2001096250674,923.2620932502709,0.3028275459858809,0.7883907625209174,0.14432938869506676,0.054093486306995384,0.5455134147866739,0.9142329603989164,7.433028174905033,2.3462816030273874,0.0,0.0,1.0,0,Normal
131.49163044145456,18635.846248401413,46.38338129085781,776.8721853076348,0.09316554121573851,0.39710825707839253,0.10704868928133955,0.023702111709520197,0.6597595090818893,0.9260168040982324,16.408541959377253,5.602999807960414,1.0,0.0,0.0,0,Normal
116.48374050523141,19296.980452452102,217.82543475899493,646.1420837154269,0.14209309000315365,0.6381556059318411,0.07511795884411297,0.03882762953985193,0.662252232441546,0.7952037223024088,20.614719864581428,5.0418446356178555,1.0,0.0,0.0,0,Normal
3158.603054141473,554771.0408871374,63.92237117884733,1396.9987175273814,0.027398778093696258,0.015542489899133512,0.0718597392017312,0.0416049314321016,0.6762409239255254,0.6557541193824872,3.6361167223357977,7.192916655206491,0.0,1.0,0.0,2,UDP Flood
2524.4191007286295,316364.02103276935,74.65815923970337,1291.0013618337211,0.047950876562678386,0.008794859068954542,0.02982151968072623,0.08000036976297761,0.8960943809371069,0.9314312142536814,0.11517480665279395,7.457697319367363,0.0,1.0,0.0,2,UDP Flood
3474.35736841701,480393.75273254514,42.873094643445285,1391.628323373317,0.03781330911726501,0.029036769354868576,0.0766899881700744,0.04228609326655277,0.9689039664317881,0.7786289052740472,1.3319402438060546,7.678017357621623,0.0,1.0,0.0,2,UDP Flood
2516.514979137625,654146.0404197169,137.19304346284264,1392.8196920279127,0.03641329186880192,0.04011492983791511,0.018257530066488885,0.014630495222589858,0.8554312208464432,0.8716620865964202,0.25830551402246194,7.078201895115537,0.0,1.0,0.0,2,UDP Flood
193.6502245770762,18245.230644778418,362.87677919492216,931.0883032939382,0.12319293969387693,0.7829990411621784,0.1259215087047962,0.2104833197110763,0.8914580523254111,0.8072878814755565,1.0,6.7532530725089135,1.0,0.0,0.0,0,Normal
2259.661347683659,132207.35301779115,14.793544193035482,1001.166740420855,0.024616844643392814,0.07081884151759693,0.046287079325769344,0.019734636495536872,0.04695864478756401,0.07632648714699479,1.1961426569597433,3.170162845569355,0.0,0.0,1.0,4,Smurf
136.7798908923886,19571.52063114786,249.351076273791,554.5396687655111,0.01635270337309808,0.7269161082172991,0.11587334747760766,0.027697648685911635,0.9125514725686914,0.9583238254862493,17.71539474396915,7.108829285724666,0.0,0.0,0.0,0,Normal
4705.292799122052,217068.91046135867,48.700592911464504,69.59109583766559,0.8839007164381829,0.08978668257717522,0.04580671055502619,0.2525369236681587,0.7398346463478512,0.08715938557954057,1.2468201788791218,1.5420835687328667,1.0,0.0,0.0,1,SYN Flood
3118.9004217700176,532279.6255696922,16.57668479926087,1375.4366327424464,0.027187485643143754,0.015669589295829303,0.00039854130210078203,0.03104026873817783,0.8301909646873223,0.9713858190301826,0.27946382072326303,7.553543806546757,0.0,1.0,0.0,2,UDP Flood
147.47814671083265,13145.825591567438,266.5807429112173,602.7887850447484,0.020005935528844353,0.9157046657464429,0.3589969670645745,0.006848535356154275,0.8498438250416903,0.3162520389390868,19.64536324220721,4.406547432601064,1.0,0.0,0.0,0,Normal
174.12294310168238,16542.566823066452,201.30974099578125,855.7281045416372,0.4219167466702103,0.8090609258511957,0.17091975332335085,0.022854679589561243,0.9040019850119433,0.7056220096765166,21.79146302047702,6.38393498121755,1.0,0.0,1.0,0,Normal
4018.9294835143346,619103.8537672982,113.39078519878962,1377.1669643307148,0.05263412905528359,0.02796227545971126,0.00017550095054624698,0.056375790588866395,0.8529531940851053,0.9814182015778437,1.035111961423435,7.483901343745376,0.0,1.0,0.0,2,UDP Flood
3096.8910788825583,660753.3241539531,182.7957564837699,1369.3658768732025,0.016243257892555017,0.07027625140302265,0.02365280972580046,0.041584288177223934,0.9571329104580922,0.8480682357699901,0.5885653749248141,7.17049024789189,0.0,1.0,0.0,2,UDP Flood
2470.4155102741347,122448.33120526391,20.89541483596285,1064.662701006961,0.0555402684802539,0.02681710938606224,0.012296123531003797,0.03975822481069785,0.035052410323383014,0.01607289335288921,4.867947628005552,2.167797200928612,0.0,0.0,1.0,4,Smurf
163.99918601368336,13113.821629518634,281.19771090980663,1095.7931468730303,0.2027588390058163,0.7504442703083907,0.23455646319340098,0.019304344093426445,0.9113653810985558,0.6000285473620968,54.370495404036674,6.106354007933345,1.0,0.0,0.0,0,Normal
132.5294610949887,17647.078216138758,10.0,632.488604394958,0.0028464786874669336,0.8447895156932212,0.1463576950684712,0.1005892597481215,0.9177917401145522,0.7152352203753489,6.9361185781695225,6.666038936093699,0.0,0.0,0.0,0,Normal
5162.373695919973,128717.82697150903,8.25133647278924,55.676118003378036,0.9666248424313473,0.01878581809062977,0.00982423974869632,0.058821525340818435,0.9086869748292696,0.019968235392828167,0.15319777323906325,1.8085084195735257,1.0,0.0,0.0,1,SYN Flood
5104.371107314877,191253.47015434364,5.0,52.703293384508896,0.9402871355849303,0.06795541767454694,0.01671694502595528,0.035617318433303735,0.886005018589241,0.07573396665609695,0.17608173275807212,1.0815019917633473,1.0,0.0,0.0,1,SYN Flood
5085.2177778401765,194293.04470619533,15.652375374914968,56.77374288028669,0.9829040641472758,0.001241380727404904,0.0028205245022713747,0.2549469544264968,0.9381667117125629,0.038959123123512004,0.46243905541384017,2.2790658896736407,1.0,0.0,0.0,1,SYN Flood
5764.597907607934,151441.31304610855,47.889216514394064,63.55149358859206,0.8863887758723257,0.018467159018364026,0.0021427664393946252,0.11192840073949425,0.9772292618822723,0.0021053483938512376,0.25345744685732874,0.7852348842312888,1.0,0.0,0.0,1,SYN Flood
2712.0243311296163,514337.4899959121,312.4273710933969,1445.8916156292728,0.025864020082901486,0.016502745486034604,0.018058199082690893,0.010119261584151183,0.6559456357737303,0.8833032412664836,0.34984838006559943,7.551351011214801,0.0,1.0,0.0,2,UDP Flood
128.48454804524897,23151.380253641815,298.78333036372277,788.8227894206487,0.16358166861330758,0.5585218314962048,0.062174080832976576,0.14033063823650588,0.8535714439149606,0.4871406226925207,14.356317071116049,4.733467732575862,1.0,0.0,0.0,0,Normal
187.3434483815209,12576.779051921467,12.063451936394017,1004.2871184536552,0.15548059017934737,0.8398272525734649,0.5373515872028962,0.028912659101324498,0.5576384206953662,0.5711703011837838,9.418650004422389,5.796203255890781,1.0,0.0,0.0,0,Normal
4488.820722431956,209738.53732159163,13.470977423603406,40.0,0.9675368345601775,0.11851575802230642,0.06899506011103057,0.12589555156729387,0.9867625754396174,0.03476425479401485,1.3342867599002457,1.1668697507302481,1.0,0.0,0.0,1,SYN Flood
4382.511888576828,188640.65637247174,6.639563357737163,41.95602397531617,0.8404535612546673,0.1011632690838379,0.013531022932854585,0.14933745601852252,0.9652382349724412,0.03468571475040458,1.070998557445161,2.1361053949118345,1.0,0.0,0.0,1,SYN Flood
2916.660808888413,271930.9228857382,8.943928272485714,52.522674216477846,0.9444284477248196,0.11050665305062102,0.0017083188353719907,0.07367724335117762,0.7971606750922251,0.038109309562968124,0.22713668497309022,1.6543592688700983,1.0,0.0,0.0,1,SYN Flood
79.6585583222757,19936.615470134755,2435.6488217320493,953.1634992523,0.026874642358731275,0.8200177818433888,0.268633085614936,0.0276864695800748,0.7481060219187005,0.8364488056193957,15.725604146099876,4.5673304032495885,1.0,0.0,0.0,0,Normal
136.0771313231525,18730.501672724517,1434.8126024060127,1079.4837542757884,0.17239770423564985,0.8768006730947084,0.1630504930737673,0.0767133594304349,0.8548816934835569,0.5705599656201821,15.244677271174176,4.246638851360306,0.0,0.0,0.0,0,Normal
5196.48019759964,176469.4169670463,21.225275307289824,53.04723671626183,0.9605584236407716,0.0229373730772319,0.05834570792716805,0.28285570315711167,0.8954728525532134,0.13327408387481035,0.055238777248788486,1.973592696007959,1.0,0.0,0.0,1,SYN Flood
101.53431188316219,27036.628607373965,544.1424442227394,778.4954238260773,0.003003683984268516,0.6239015883416048,0.08873457632868112,0.008811495630208504,0.5014339200952,0.7426517585974515,8.69577180433325,6.544088788861727,1.0,0.0,0.0,0,Normal
141.29236742213396,14396.157116629965,1804.549669315328,591.5113359878551,0.14648694920512761,0.6383209696459424,0.06947748914346018,0.22023949300322823,0.41718103497712217,0.9514245801966112,76.9530923722534,5.692621478700305,0.0,1.0,0.0,0,Normal
116.90244529471191,18977.44629102268,218.82087482227575,978.7114042716643,0.23386139340522244,0.6900959447148554,0.0609844880963953,0.012637624373964759,0.43624944564477997,0.6866204521515946,6.0877471357873425,5.617012397441864,1.0,0.0,0.0,0,Normal
4578.554663380021,210658.36950609388,25.335252765505135,59.5244723928617,0.9952094656948743,0.015987035154006592,0.010643169823298371,0.11899314818299526,0.8567119341718467,0.018940489339639384,0.7457436351650457,2.7112636540769257,1.0,0.0,0.0,1,SYN Flood
156.21037605975818,11256.210061901687,1186.5464471091707,689.4721339634901,0.007362181551622279,0.7249394426736157,0.2144023850079477,0.004609964500990896,0.5566168866530041,0.5214684320766821,1.955774288511396,4.6741361192998125,1.0,0.0,0.0,0,Normal
54.58147006168568,22692.32657014262,365.1318843591119,760.4525540763772,0.013315535279003097,0.7122199722381259,0.4715860498270188,0.05026636297653034,0.7694162554605081,0.7143195699806892,20.82546907525184,4.980554913646505,1.0,0.0,0.0,0,Normal
116.52160097575916,18335.227737918263,1368.7465086941581,778.4866156411425,0.025967198425235132,0.6585277494824245,0.2928202432029182,0.07141763862789541,0.5576901460337713,0.8546221672148738,24.794222145909856,3.7807064097789755,0.0,0.0,0.0,0,Normal
144.57081753428255,13809.941385600603,492.17028132984285,841.4040256559636,0.20958537188523532,0.8796574910733855,0.11128937381527103,0.005285521682188126,0.695762356119192,0.6103491154358892,31.347813925909666,4.618486817625883,1.0,0.0,0.0,0,Normal
5601.01086455198,166120.67475508325,7.823432073658644,57.53521345200024,0.9168098427783075,0.034755899418609855,0.004138042803155165,0.25636935057717647,0.9917527326121323,0.15124885597988752,0.3618017477921821,1.659837401357948,1.0,0.0,0.0,1,SYN Flood
2750.3705245317833,549796.9393009648,194.22023206044997,1383.9972092367855,0.06652095721983393,0.015214148783479467,0.05079350314165436,0.013224751699626764,0.7165955814300173,0.9190883683835487,0.9674681381855843,7.761622334548665,0.0,1.0,0.0,2,UDP Flood
4024.321343961701,138231.18562748644,165.54807128613737,56.88127616332304,0.9629764692323413,0.0019222006380454901,0.0060742652096682824,0.20834881189853455,0.8522924756889467,0.039227168318648954,0.9305729006288873,1.965483010448012,1.0,0.0,0.0,1,SYN Flood
4502.604740322867,217921.57465092462,20.061281321198063,60.28568870081604,0.9946640942079187,0.020708896492151505,0.04566877756742817,0.32362196414770455,0.7369176856722771,0.24527557591615728,0.5163119206607603,1.2255937372935868,1.0,0.0,0.0,1,SYN Flood
171.62255049284695,13420.829158400878,10.0,844.0333191424327,0.06278125642275273,0.7382352693206644,0.266406079320635,0.029447640622847725,0.7356883699518608,0.7689275818673132,8.05203774993863,5.428672700889386,0.0,1.0,0.0,0,Normal
3487.3769582315344,551833.1545945635,38.43666640266909,1414.1241288068502,0.01139031056579035,0.013951984641257784,0.06189295741868231,0.014208661151992747,0.9987150416089556,0.9571379848434343,0.15687675286174807,7.56063122135697,0.0,1.0,0.0,2,UDP Flood
50.60095671818269,18788.189147578716,130.9569369828213,860.7980014519678,0.22373658889230036,0.8186499366398075,0.5341806955643379,0.026357834343215293,0.7480898748038586,0.8550609767091596,41.57823049677768,5.927338851727394,0.0,0.0,0.0,0,Normal
120.45805166682618,16940.684616540897,889.9547151103548,1005.2788588203971,0.10085005788230293,0.6985014186593581,0.32806087648636095,0.016664540922439897,0.7540849954496093,0.8815118276452494,11.421604965010943,5.642421260567784,1.0,0.0,0.0,0,Normal
77.2099035484124,14619.00530640098,563.6538314351023,750.7372552835536,0.14559384475318418,0.8718581924007048,0.18499779931315466,0.06242755281594899,0.746023070124101,0.6578913784987869,4.7472288668137494,5.171711493907288,1.0,0.0,0.0,0,Normal
96.40474673784777,14052.599345069555,272.27122968986913,749.7008750783103,0.10367038963138822,0.7866462423495654,0.16890355922398,0.04426925514267481,0.6184760907543365,0.8620860932752347,55.87251657574506,6.836282541015928,1.0,0.0,0.0,0,Normal
176.01463667525323,10873.549118813331,50.842118812613165,628.0163867776857,0.051063026892682675,0.6129190872733824,0.15651589342032668,0.06134764112918599,0.6979575908575552,0.6205746227329154,8.438469206654695,5.365197972185258,0.0,0.0,0.0,0,Normal
95.16714457277645,16977.293243995708,49.465352124015524,866.8445174279892,0.09653807087406191,0.9144734207260213,0.10159801419412705,0.04494693253515013,0.4694412367262537,0.6921992062172204,28.17884793429176,6.682414485957805,0.0,0.0,0.0,0,Normal
80.08592067023898,8992.402670406393,417.583011964367,1118.444500187788,0.004421946987752474,0.6165160819575705,0.2383826284745731,0.016898457908687194,0.38978879899965346,0.8659866992913783,19.53535146614255,7.886798790554863,1.0,0.0,0.0,0,Normal
4078.0718166916813,631647.4062182681,81.18772825463904,1397.1150218212442,0.14726831359415898,0.018784968442942477,0.012594820071216662,0.01459173263406054,0.9567501572724455,0.9933445395784646,0.5283924661687417,7.42076111726622,0.0,1.0,0.0,2,UDP Flood
85.520705787465,18267.506607692565,101.96166050500784,1014.3168383509201,0.0031097981444423027,0.8844763250029276,0.17916381576374335,0.06383938967697221,0.7391262295896883,0.6361716952993982,22.88697791226941,4.866140544395299,1.0,0.0,0.0,0,Normal
1964.5644964944752,112572.1610065408,51.977498365286394,971.2361900003583,0.00857426992860398,0.020611279235376853,0.030491052147945147,0.006701822813050297,0.022167966819997418,0.02931539958972493,0.10882726192705565,2.9434700369582334,0.0,0.0,1.0,4,Smurf
2159.1129477714985,130216.91108518658,12.465871169034793,1001.9895813916071,0.05548303309785767,0.03152286495337408,0.009800261469915398,0.0027765666407461786,0.0455469882515069,0.027540798129749248,1.0951456853986568,3.884586578318209,0.0,0.0,1.0,4,Smurf
5015.800375830331,219574.4047987045,38.5975544921182,73.31743910602265,0.998014269478137,0.07183762310488388,0.03000603226731224,0.14643664976512902,0.8559222366918467,0.026075960174220956,0.24922797996527193,1.4616819383031376,1.0,0.0,0.0,1,SYN Flood
84.75046210255798,14374.272056444202,1697.3096196882223,588.1149795906454,0.08119914989621124,0.9841773092360229,0.2840765197490282,0.004375786527669609,0.6888334117568562,0.5965909362077911,21.495035407684245,5.196603481766634,0.0,0.0,0.0,0,Normal
3951.249466605061,162782.10733263893,64.53968026523346,43.423614185899766,0.9459644053419151,0.10755414314419658,0.0008844599180552306,0.030727708400155488,0.8951193766092278,0.016204587360471933,0.05,1.1144247073123972,1.0,0.0,0.0,1,SYN Flood
3127.769396147941,510826.55940312997,194.61308081734347,1462.3714845640525,0.06758850016956555,0.08811895128519227,0.0354141269002294,0.10851849176375819,0.8821069681647156,0.9277754782228745,0.1632942727064676,7.548281203366786,0.0,1.0,0.0,2,UDP Flood
136.01239633238694,23780.940340425695,10.0,742.1335425876757,0.049063100263370144,0.49889083747357577,0.03197573537003851,0.08797062711828364,0.7104246450262692,0.4867765041478992,3.1980050269064817,6.680246804085268,1.0,0.0,0.0,0,Normal
105.65570585845477,15658.719301687988,105.31012869790405,989.1754177429244,0.08385175827982111,0.734645817758245,0.11629692166441975,0.025679967579490193,0.5462699446565435,0.7248856134890395,5.309593359290254,5.712435550838938,1.0,0.0,0.0,0,Normal
57.118389773870376,25112.9470233245,180.60708128488312,374.11621867231577,0.08846229187416177,0.6085197715569255,0.13231738356687045,0.12073408078944645,0.7985067937018874,0.7687008940326855,1.816682530303668,6.986949472734139,1.0,0.0,0.0,0,Normal
147.0960547476921,18787.119090251905,584.5536634824164,1028.49965658522,0.20757171418920542,0.5987722240808441,0.30647703898243617,0.04251938049911019,0.8552983934252316,0.568816410980568,27.65733801817927,4.572114290275514,0.0,0.0,0.0,0,Normal
111.44187424556753,18311.06690953193,585.3065833028854,931.4761049862876,0.05190459968055321,0.7079814186956739,0.04792107698221457,0.014146707963956047,0.9348055225278364,0.7281341643838921,41.88196814145677,5.90616842040896,1.0,0.0,0.0,0,Normal
6099.02603072012,223871.98904088262,48.70908133873387,62.2853081030952,0.9826395989210874,0.03924980605492508,0.053863543102395724,0.06881953975960724,0.9736560475033063,0.08511902789705512,0.05,1.4761745527678671,1.0,0.0,0.0,1,SYN Flood
